wall_time,stamp_sec,x,y,z,yaw
1823.4,1823.384,8.858739837700089,-2.3033365849706895,0.0002369578209291262,-2.2637214335903932
1823.6000000000001,1823.584,8.85466468093037,-2.3086166712025817,0.0002456389014637711,-2.2646357973848503
1823.8000000000002,1823.784,8.85046886447246,-2.31394447165021,0.00024780687310593796,-2.2653869663406363
1824.0,1823.984,8.846163470945715,-2.319265978216455,0.0002451190070702769,-2.2657168143468085
1824.2,1824.184,8.841833610191532,-2.324641180798135,0.00023846822776039944,-2.2651113352133216
1824.4,1824.384,8.83767746068117,-2.329896716898269,0.00023690501818017518,-2.2673409746207693
1824.6000000000001,1824.584,8.833359870336158,-2.335126563733643,0.00023957121940854087,-2.27065396227234
1824.8000000000002,1824.784,8.829144966832764,-2.3404263358347364,0.0002599232855707845,-2.270217875614732
1825.0,1824.984,8.824791475081081,-2.345804950739466,0.0002656552017432784,-2.2727859181319823
1825.2,1825.184,8.820383854564156,-2.3512153991566858,0.0002812405992721201,-2.277472327229054
1825.4,1825.384,8.816147575610744,-2.3564418164128607,0.00028245679993135764,-2.278154510493975
1825.6000000000001,1825.584,8.811802181083307,-2.3616775314115346,0.00028197046997295583,-2.275821430461398
1825.8000000000002,1825.784,8.807545714243227,-2.366973534619046,0.000276988303054157,-2.274447146482286
1826.0000000000002,1825.984,8.803208161213819,-2.372186059679937,0.0002874938232766411,-2.276126595626169
1826.2,1826.184,8.79874888914013,-2.377543902442955,0.0002926827157658657,-2.275201385866407
1826.4,1826.384,8.794256884198019,-2.3827387073005006,0.00028542945713755374,-2.275140282226457
1826.6000000000001,1826.584,8.789806729946196,-2.3880569155155986,0.0002988134216183186,-2.275286407346293
1826.8000000000002,1826.784,8.785465331870467,-2.393364447317429,0.0003036655014480444,-2.2768279405589578
1827.0000000000002,1826.984,8.781129912148346,-2.3986154663746837,0.0003104739401745271,-2.2785396061908214
1827.2,1827.184,8.776868265010778,-2.4038571874537977,0.00031569297332455226,-2.277710352459751
1827.4,1827.384,8.772615940637003,-2.4091239312396158,0.0003164885612313706,-2.2767110065200837
1827.6000000000001,1827.584,8.76839837998972,-2.414396508256167,0.0003125139703400448,-2.2758340405923856
1827.8000000000002,1827.784,8.764105268867333,-2.4197779854211547,0.00030465903218539203,-2.276417598125188
1828.0000000000002,1827.984,8.759687647892395,-2.425171741942363,0.0003198116054922706,-2.279652241279398
1828.2,1828.184,8.75538937902832,-2.4304192925761114,0.00030702169189925077,-2.284548958032066
1828.4,1828.384,8.75111512332148,-2.4356510314592636,0.00029864061014339693,-2.2863867822878765
1828.6000000000001,1828.584,8.746844041688606,-2.440954583559842,0.0003013395359545007,-2.286286896803649
1828.8000000000002,1828.784,8.742412655953993,-2.446250408907948,0.00030894791357588547,-2.2876997003164115
1829.0000000000002,1828.984,8.738123770058266,-2.4514132034674736,0.0003163719865397485,-2.285342497045521
1829.2,1829.184,8.73376814513975,-2.4566620065091045,0.0003218556203840872,-2.285510429103169
1829.4,1829.384,8.729415001193173,-2.4618767738670178,0.00031715322864328543,-2.2864612629296044
1829.6000000000001,1829.584,8.724999190864056,-2.467216366004253,0.000327697700839541,-2.288004904671404
1829.8000000000002,1829.784,8.720553774141733,-2.4724644374850633,0.00032509000372504815,-2.2911710481996495
1830.0000000000002,1829.984,8.716014199388,-2.4777525113263255,0.00034093522781553087,-2.2945987514510926
1830.2,1830.184,8.71162577056672,-2.4828330555719837,0.000349429393598652,-2.2969506984158
1830.4,1830.384,8.707107856345806,-2.4880258282489986,0.0003565257316337084,-2.2996298376717177
1830.6000000000001,1830.584,8.702671865188103,-2.4931768956532894,0.00036324665445640336,-2.301325983838919
1830.8000000000002,1830.784,8.698215728439845,-2.4982128736386446,0.00036672876751761563,-2.3027998481194327
1831.0000000000002,1830.984,8.693737955222218,-2.503274241411595,0.0003636492711588529,-2.305218003031651
1831.2,1831.184,8.689251967944468,-2.508452097465386,0.0003637494510007888,-2.305192183134502
1831.4,1831.384,8.684948486056811,-2.513538432998644,0.0003549954571810954,-2.3036811080779067
1831.6000000000001,1831.584,8.680553176752793,-2.5186816976741335,0.00035378106790429076,-2.3023555629777506
1831.8000000000002,1831.784,8.67605874311125,-2.523842582049522,0.0003476076013246704,-2.301638484969508
1832.0000000000002,1831.984,8.671542909250453,-2.52911110411635,3.386655042002251e-05,-2.301210619492782
1832.2,1832.184,8.667129425629074,-2.5340924863860126,4.193626492121627e-05,-2.3042331148004838
1832.4,1832.384,8.662639870918982,-2.5391639540332647,4.802349835124342e-05,-2.303744875983398
1832.6000000000001,1832.584,8.65813575440611,-2.544316287370073,5.2784515967130297e-05,-2.3015490366585696
1832.8000000000002,1832.784,8.653562895558384,-2.549571089299384,5.415963102979593e-05,-2.30298295549544
1833.0000000000002,1832.984,8.649022437391281,-2.554750777323149,5.7431650683364976e-05,-2.3061206245726673
1833.2,1833.184,8.644475255324151,-2.55979507851622,5.5771833401760396e-05,-2.307909937120121
1833.4,1833.384,8.639936870746974,-2.5649229463458436,5.8464873562091846e-05,-2.3089271320379456
1833.6000000000001,1833.584,8.635491018378671,-2.569875481543368,4.081765936403414e-05,-2.310527273481822
1833.8000000000002,1833.784,8.63090488331309,-2.5750511472649773,3.377216518488102e-05,-2.3127171986255006
1834.0000000000002,1833.984,8.626292696628134,-2.580271691099772,3.9785887128523933e-05,-2.3172719808464115
1834.2,1834.184,8.62167415091354,-2.5855311191980235,4.3589964437901196e-05,-2.3194678160908415
1834.4,1834.384,8.61706399921043,-2.590718774248533,4.398816006843942e-05,-2.320739348589059
1834.6000000000001,1834.584,8.612532617955464,-2.595879023924699,3.8316416857600566e-05,-2.320576361676591
1834.8000000000002,1834.784,8.611048015384654,-2.5978489012350603,1.6266173962178887e-05,-2.3175540191601276
1835.0000000000002,1834.984,8.611191479436826,-2.5980946034357264,1.0735244211870776e-05,-2.317310482498685
1835.2,1835.184,8.611284674277316,-2.598218412867555,3.1994751701611146e-05,-2.3201448076818996
1835.4,1835.384,8.60680349421293,-2.6033165561570737,4.9819765662512117e-05,-2.3200340031209725
1835.6000000000001,1835.584,8.602241727266618,-2.608351348457137,5.614451790664221e-05,-2.323413628200832
1835.8000000000002,1835.784,8.597604857665646,-2.613321949335616,5.809151504496124e-05,-2.3267131477936474
1836.0000000000002,1835.984,8.593064521101288,-2.6182800062279523,5.2052669869948054e-05,-2.3274311287586804
1836.2,1836.184,8.588420799805505,-2.623361318538067,4.1973648524568086e-05,-2.3262118576953146
1836.4,1836.384,8.583702350970272,-2.6284783369083913,3.534462152253448e-05,-2.330046188757252
1836.6000000000001,1836.584,8.579042189368948,-2.6335867906704604,1.7081857386691546e-05,-2.335597593233826
1836.8000000000002,1836.784,8.57438055481322,-2.6387768953098387,1.5479921976022104e-05,-2.335806326638045
1837.0000000000002,1836.984,8.56993141469966,-2.643734588549187,1.9962203398435352e-05,-2.3298740276570076
1837.2,1837.184,8.565552049784147,-2.6486708330548496,3.0249426012873837e-05,-2.326004242070634
1837.4,1837.384,8.561114499956961,-2.6536312043411057,2.493811529141743e-05,-2.3283194367671367
1837.6000000000001,1837.584,8.556663476960159,-2.6585971093538423,3.183731571548831e-05,-2.330587927871204
1837.8000000000002,1837.784,8.552071220308804,-2.663710423104755,4.458512528682235e-05,-2.333253382193043
1838.0000000000002,1837.984,8.547546343059867,-2.668764682745496,4.026635884718521e-05,-2.331654633928436
1838.2,1838.184,8.542904697623067,-2.6738865006200694,3.123282554147455e-05,-2.3326422588787
1838.4,1838.384,8.53823356828542,-2.6789269754733227,2.2222604290952908e-05,-2.3351578603299976
1838.6000000000001,1838.584,8.533652988328841,-2.6838171979748005,-1.801814335913865e-06,-2.339669327788421
1838.8000000000002,1838.784,8.528866161340067,-2.688843253178208,-4.099122928175047e-06,-2.3450494246892033
1839.0000000000002,1838.984,8.524043530234527,-2.693854140462599,7.54851920187205e-06,-2.3482174083433454
1839.2,1839.184,8.519279176003797,-2.698897703979445,2.551828076742535e-05,-2.3532569465423108
1839.4,1839.384,8.514601551236456,-2.703699828400037,2.72989904521459e-05,-2.3553869232420337
1839.6000000000001,1839.584,8.509942755111862,-2.7087160651269406,2.6676624373861424e-05,-2.351257290550933
1839.8000000000002,1839.784,8.505174644335993,-2.7137659728416748,2.5876332153187964e-05,-2.3509409865004267
1840.0000000000002,1839.984,8.50036891672632,-2.718796308623467,2.8503121713027713e-05,-2.3539829099917733
1840.2,1840.184,8.495448794068034,-2.723829520210589,2.2600597516339582e-05,-2.358936519080829
1840.4,1840.384,8.490759164151614,-2.728695931351963,2.002511293790199e-05,-2.3599510285561762
1840.6000000000001,1840.584,8.486083730580026,-2.733661475049571,2.9149838977310383e-05,-2.3573568047065327
1840.8000000000002,1840.784,8.481246594637552,-2.738616182796111,3.5035783097298046e-05,-2.358733928411574
1841.0000000000002,1840.984,8.4763869128664,-2.7436315402558806,2.7811467074409513e-05,-2.362626018656084
1841.2,1841.184,8.471606598989982,-2.748593602308175,2.8227401824676424e-05,-2.362309945767729
1841.4,1841.384,8.466866172508167,-2.7536070105056574,2.7625188217195173e-05,-2.3593951217127067
1841.6000000000001,1841.584,8.462139801435493,-2.7585373264778794,2.230526313508341e-05,-2.3584683124367896
1841.8000000000002,1841.784,8.457411134482047,-2.7636034265988534,2.7951617577973153e-05,-2.3559973384001585
1842.0000000000002,1841.984,8.452605265473794,-2.7686153768300987,1.69392752036035e-05,-2.3554055465619044
1842.2,1842.184,8.44785438186842,-2.7735590376271135,2.1698031374028925e-05,-2.3573517367673937
1842.4,1842.384,8.44305628782296,-2.778587880749907,2.1958210487726948e-05,-2.359608998813096
1842.6000000000001,1842.584,8.438251011447965,-2.7835308860249266,3.614890430218842e-05,-2.3639656158866704
1842.8000000000002,1842.784,8.433463840036813,-2.7883154854424994,2.0076805478275173e-05,-2.3670531018651233
1843.0000000000002,1842.984,8.428655714906311,-2.7931962232501997,2.2419403608392452e-05,-2.3701989695206414
1843.2,1843.184,8.423770983381816,-2.798086583965701,1.7160310379113475e-05,-2.372801998414767
1843.4,1843.384,8.418903495991419,-2.802929935150578,1.384435465041911e-05,-2.375823446002504
1843.6000000000001,1843.584,8.414006870939922,-2.8077863975936697,1.1961845204244703e-05,-2.378744059908767
1843.8000000000002,1843.784,8.40927467038997,-2.8124557714053267,-5.747853592918961e-06,-2.3814471664594623
1844.0000000000002,1843.984,8.40441845094275,-2.8172530331777006,-1.5960929194855367e-05,-2.382459962975022
1844.2,1844.184,8.399522617753687,-2.8220583172049865,-4.589081200975786e-06,-2.3813300366451693
1844.4,1844.384,8.394651198092195,-2.826787315661302,4.974918356576152e-06,-2.382338151626079
1844.6000000000001,1844.584,8.389719850779253,-2.831630308956208,7.274982425919951e-07,-2.381034761302802
1844.8000000000002,1844.784,8.384906449351666,-2.8364932130816416,7.189206999533293e-06,-2.3807679261724477
1845.0000000000002,1844.984,8.380134139511664,-2.8413154808133148,1.4255274770377802e-05,-2.379165385030955
1845.2,1845.184,8.375360682968694,-2.8460744774044464,9.77013112814229e-06,-2.3754247582625267
1845.4,1845.384,8.370689553443666,-2.850883127396999,9.902242447415444e-06,-2.371853737040558
1845.6000000000001,1845.584,8.366121247514343,-2.8556553019139748,-1.0016778514559954e-06,-2.364909021384658
1845.8000000000002,1845.784,8.361578881646517,-2.860383190152562,1.7356027873643987e-06,-2.358826122789688
1846.0000000000002,1845.984,8.356889107344044,-2.865291650091938,-1.1305813039930168e-07,-2.356192252509607
1846.2,1846.184,8.352205433648612,-2.870164663206227,-1.4104854223206953e-06,-2.356066824046383
1846.4,1846.384,8.347632392562502,-2.8750788401370926,1.0556593103186462e-05,-2.3568731175720306
1846.6000000000001,1846.584,8.342861148861921,-2.8800164726508006,2.7923466045229328e-05,-2.3609579223256456
1846.8000000000002,1846.784,8.338152081714895,-2.8849271186373615,2.2254369367050164e-05,-2.3591145465253103
1847.0000000000002,1846.984,8.333370042404976,-2.889729761245518,1.036970970051676e-05,-2.362966990279976
1847.2,1847.184,8.328582282420774,-2.894526467028452,-1.0086037125267566e-05,-2.3679949276141294
1847.4,1847.384,8.323682249673142,-2.899457929687094,-1.2591072913362145e-05,-2.3723112093609964
1847.6000000000001,1847.584,8.318859763993526,-2.9043715698398667,-1.627474950116614e-05,-2.3754455043891816
1847.8000000000002,1847.784,8.314056524504792,-2.9092506656442776,1.0546085638288294e-05,-2.375587184755627
1848.0000000000002,1847.984,8.309223349624121,-2.9140866149164553,1.4656913671709515e-05,-2.3798585256382014
1848.2,1848.184,8.304303411213215,-2.918893381519919,1.4908538433860974e-05,-2.383097131828143
1848.4,1848.384,8.299459239870101,-2.9235758529597193,9.201029824296159e-06,-2.387793428695895
1848.6000000000001,1848.584,8.294436348779767,-2.928276938672523,3.495468270373059e-06,-2.395487114724877
1848.8000000000002,1848.784,8.289463928642924,-2.9330487007464017,1.1343209083622408e-05,-2.39976169696662
1849.0000000000002,1848.984,8.284532764317168,-2.937778324222952,3.219135387103056e-06,-2.4000531503606037
1849.2,1849.184,8.279622650428594,-2.9426230641586026,1.3657295978991568e-06,-2.3974855005390023
1849.4,1849.384,8.27468748050615,-2.947345628199555,-1.418106511785755e-05,-2.3978615748515724
1849.6000000000001,1849.584,8.269996588645826,-2.951965549407904,-3.394544608167904e-05,-2.3977720391893924
1849.8000000000002,1849.784,8.2678951566412,-2.953988774474154,6.815421956213319e-06,-2.3923367929445667
1850.0000000000002,1849.984,8.2678961444549,-2.9539959564694964,-8.496022140674908e-07,-2.3902164528694216
1850.2,1850.184,8.26772112960791,-2.9546354594562576,6.393887282504784e-06,-2.368784805217487
1850.4,1850.384,8.26707063626835,-2.956148636122616,-2.0953908688614575e-05,-2.3147106963127735
1850.6000000000001,1850.584,8.266752861462475,-2.9575631989339164,-3.7176008347850065e-06,-2.261208283552944
1850.8000000000002,1850.784,8.266549219603958,-2.9592461621494985,5.935600185497103e-06,-2.2084754334882093
1851.0000000000002,1850.984,8.266256774513206,-2.961702390133108,1.1588797563175102e-05,-2.1575611156757977
1851.2,1851.184,8.266178409179384,-2.9636056778892876,1.2284875702900377e-05,-2.106494918962727
1851.4,1851.384,8.266093254145796,-2.965497132095377,1.678268604760058e-05,-2.0528528735686367
1851.6000000000001,1851.584,8.266117526571897,-2.967678893626749,1.2420833723561508e-05,-1.9987492700785152
1851.8000000000002,1851.784,8.26603783028476,-2.970243355491745,1.6793943733370287e-05,-1.9476203886463188
1852.0000000000002,1851.984,8.266039998769896,-2.9725496104125586,5.447014928439131e-06,-1.8963793494773955
1852.2,1852.184,8.26598615129354,-2.9748998783400014,-4.226114971500605e-06,-1.8417191118806506
1852.4,1852.384,8.265947685079878,-2.9771806327792216,-1.303564746003849e-05,-1.7901897124203447
1852.6000000000001,1852.584,8.266363226139703,-2.9795755241502406,1.4567678391433359e-05,-1.740037460675724
1852.8000000000002,1852.784,8.2663981813689,-2.9818824712308487,1.6844812537594733e-05,-1.690428165039272
1853.0000000000002,1852.984,8.266500997267139,-2.9837017207442904,1.1724732722415143e-05,-1.6370796431177992
1853.2,1853.184,8.266381980315774,-2.9855291459449735,-1.7800951165242163e-05,-1.5873475736529141
1853.4,1853.384,8.266317315422445,-2.986935019056354,-3.0275122244904917e-05,-1.5307098208609171
1853.6000000000001,1853.584,8.26662500547457,-2.9873890009627115,-1.2838595295536215e-05,-1.4709471973526391
1853.8000000000002,1853.784,8.266843686321883,-2.9877541764260935,-1.0152059293874749e-05,-1.4194312264145756
1854.0000000000002,1853.984,8.266755559554497,-2.9883951833985924,-1.8685635043980131e-06,-1.3715181446977478
1854.2,1854.184,8.266854246900277,-2.988630699526322,1.718773362108239e-07,-1.3274614887988203
1854.4,1854.384,8.267256055512636,-2.989554177960009,1.7162905890530378e-05,-1.2892406552864517
1854.6000000000001,1854.584,8.267473459868713,-2.9897024568014694,-6.491414727430311e-06,-1.2501650734555478
1854.8000000000002,1854.784,8.267860802961753,-2.990107566373511,-1.4376056732545717e-07,-1.2163294583087294
1855.0000000000002,1854.984,8.268231679433214,-2.990608697979227,-4.6243377264942875e-07,-1.1861706335375555
1855.2,1855.184,8.268644713989248,-2.991334921587548,-1.3485183396458322e-05,-1.15790342459653
1855.4,1855.384,8.269001419868461,-2.9913392262219096,7.46551882782609e-06,-1.1336807150897754
1855.6000000000001,1855.584,8.269419381048618,-2.991684173255326,2.087903517615508e-05,-1.1120918847038526
1855.8000000000002,1855.784,8.270043353112637,-2.9922585298967097,-8.5493487368693e-06,-1.0910989953023742
1856.0000000000002,1855.984,8.270120229605832,-2.9925025798281197,9.165668131971838e-06,-1.0758618129120312
1856.2,1856.184,8.270626243337654,-2.9928522159898745,1.7799368001697458e-05,-1.0598919434801446
1856.4,1856.384,8.271130258953576,-2.99322997687706,4.379948512350795e-06,-1.0466831571476973
1856.6000000000001,1856.584,8.271584138211953,-2.9935398034269514,2.2354885707884242e-05,-1.033094450807644
1856.8000000000002,1856.784,8.271862798720138,-2.993801999941653,8.704162969705442e-06,-1.02206402661471
1857.0000000000002,1856.984,8.272323225384028,-2.9940595455781085,5.433358770678964e-06,-1.0102649996873165
1857.2,1857.184,8.272627630156629,-2.994140384093365,2.3624928055368533e-05,-0.9991697892263881
1857.4,1857.384,8.27298140002817,-2.9945843010206423,-2.9803689078899964e-06,-0.9906266705771667
1857.6000000000001,1857.584,8.27356258889196,-2.9944033334035023,1.5902685189680965e-05,-0.9804321715959218
1857.8000000000002,1857.784,8.274021896419637,-2.9943089520604387,1.0593943119252547e-05,-0.971183426895525
1858.0000000000002,1857.984,8.274217778328604,-2.9944137545675558,1.6914387459016078e-05,-0.9670460583163623
1858.2,1858.184,8.274531677718342,-2.994615902032142,1.8144426206193054e-05,-0.9626198652800376
1858.4,1858.384,8.275152707995051,-2.9945881596980857,3.47865679163617e-06,-0.9532334270304408
1858.6000000000001,1858.584,8.275410781893234,-2.99473443752178,-1.4797495904730895e-05,-0.944964093801221
1858.8000000000002,1858.784,8.275745754587989,-2.9949675967175993,1.0904632357935928e-05,-0.9405528058980793
1859.0000000000002,1858.984,8.275859954363536,-2.9950341715492566,2.386701779534539e-05,-0.9354371037138821
1859.2,1859.184,8.27625391417862,-2.9949865821167196,-8.598247766222755e-06,-0.9318470649064029
1859.4,1859.384,8.279612409305898,-2.9990885328970593,6.595673700190985e-06,-0.9259235601959763
1859.6000000000001,1859.584,8.283857709971347,-3.004508603011242,8.393151986335612e-07,-0.9219624359995948
1859.8000000000002,1859.784,8.288175171565722,-3.0098744105751285,-1.1841966606002119e-05,-0.9166001783026639
1860.0000000000002,1859.984,8.292694649559595,-3.015343378568608,-1.8402238656262115e-05,-0.9148467328664296
1860.2,1860.184,8.297083490417002,-3.020750659378356,-2.8173740486830967e-05,-0.9121651179562118
1860.4,1860.384,8.301453322840858,-3.0260769557254497,-3.1230269372517494e-06,-0.9076587918335998
1860.6000000000001,1860.584,8.305775672268908,-3.031309068373122,3.772870115090199e-06,-0.9047611406865642
1860.8000000000002,1860.784,8.310170057715883,-3.0366171693337085,1.2466768756658198e-05,-0.903421025515167
1861.0000000000002,1860.984,8.314561503065127,-3.0419453801471668,1.0249261886974281e-05,-0.9056041944527478
1861.2,1861.184,8.319019762005848,-3.0472453558555643,5.302817989771835e-06,-0.9028846903995671
1861.4,1861.384,8.32354178410613,-3.0525934109609163,-1.1683049531974188e-06,-0.8988788558951277
1861.6000000000001,1861.584,8.327866610391508,-3.0577580340628683,3.2115717099739927e-06,-0.8928728633829344
1861.8000000000002,1861.784,8.3322636948321,-3.0629451461283175,1.2527082796753852e-05,-0.8869097345732254
1862.0000000000002,1861.984,8.33659791349956,-3.068145109517239,2.320705551281388e-05,-0.8845418275391853
